agent,sample,frame,x,y,yaw
0,0,630,40.13176345825195,170.4615478515625,1.1281760931015015
0,0,631,40.209781646728516,170.62503051757812,1.1277267932891846
0,0,632,40.28684616088867,170.7863006591797,1.1272845268249512
0,0,633,40.362945556640625,170.9453887939453,1.1268494129180908
0,0,634,40.438087463378906,171.10226440429688,1.126421570777893
0,0,635,40.512264251708984,171.2569580078125,1.1260008811950684
0,0,636,40.58547592163086,171.40945434570312,1.1255873441696167
0,0,637,40.65768051147461,171.5596923828125,1.1251813173294067
0,0,638,40.72868728637695,171.707275390625,1.1247831583023071
0,0,639,40.79838562011719,171.85202026367188,1.1243983507156372
0,0,640,40.8668212890625,171.9940185546875,1.1240328550338745
0,0,641,40.93413162231445,172.13356018066406,1.1236406564712524
0,0,642,41.000518798828125,172.27108764648438,1.1232588291168213
0,0,643,41.06614303588867,172.40689086914062,1.1228892803192139
0,0,644,41.13102340698242,172.54098510742188,1.1225287914276123
0,0,645,41.19512176513672,172.6732940673828,1.122177243232727
0,0,646,41.25836944580078,172.80368041992188,1.1218341588974
0,0,647,41.320701599121094,172.93203735351562,1.1214994192123413
0,0,648,41.38207244873047,173.05824279785156,1.1211731433868408
0,0,649,41.44245910644531,173.1822967529297,1.1208552122116089
0,0,650,41.50185012817383,173.30418395996094,1.120545744895935
0,0,651,41.560237884521484,173.42388916015625,1.1202443838119507
0,0,652,41.617618560791016,173.54144287109375,1.1199510097503662
0,0,653,41.673988342285156,173.65682983398438,1.1196650266647339
0,0,654,41.72934341430664,173.7700653076172,1.119386076927185
0,0,655,41.78367233276367,173.88113403320312,1.119113564491272
0,0,656,41.83697509765625,173.99005126953125,1.118847131729126
0,0,657,41.889244079589844,174.09681701660156,1.118586540222168
0,0,658,41.940486907958984,174.201416015625,1.1183314323425293
0,0,659,41.99068832397461,174.30386352539062,1.1180816888809204
0,0,660,42.039859771728516,174.40415954589844,1.1178371906280518
0,0,661,42.08799362182617,174.50228881835938,1.1175981760025024
0,0,662,42.13508987426758,174.5982666015625,1.117364525794983
0,0,663,42.181148529052734,174.6920928955078,1.1171363592147827
0,0,664,42.226165771484375,174.78375244140625,1.1169140338897705
0,0,665,42.26997756958008,174.87290954589844,1.116697907447815
0,0,666,42.31238555908203,174.95919799804688,1.116490364074707
0,0,667,42.35345458984375,175.04275512695312,1.1162914037704468
0,0,668,42.39329147338867,175.123779296875,1.1160999536514282
0,0,669,42.431968688964844,175.20242309570312,1.115907073020935
0,0,670,42.46963882446289,175.2789764404297,1.1157135963439941
0,0,671,42.506492614746094,175.35382080078125,1.1155309677124023
1,0,596,48.5543098449707,193.33580017089844,-1.7533161640167236
1,0,597,48.5173454284668,193.1732177734375,-1.7472256422042847
1,0,598,48.48185348510742,193.01031494140625,-1.7415663003921509
1,0,599,48.44778823852539,192.8471221923828,-1.7363547086715698
1,0,600,48.41508865356445,192.68365478515625,-1.7316060066223145
1,0,601,48.38370132446289,192.5199432373047,-1.7273342609405518
1,0,602,48.35356521606445,192.3560028076172,-1.7235521078109741
1,0,603,48.324607849121094,192.1918487548828,-1.7202705144882202
1,0,604,48.2967643737793,192.0275115966797,-1.7174991369247437
1,0,605,48.26995849609375,191.86302185058594,-1.7152459621429443
1,0,606,48.24411392211914,191.6983642578125,-1.713517427444458
1,0,607,48.219146728515625,191.5335693359375,-1.7123183012008667
1,0,608,48.19497299194336,191.36866760253906,-1.7116516828536987
1,0,609,48.1715087890625,191.2036590576172,-1.7115187644958496
1,0,610,48.1486701965332,191.03857421875,-1.7119195461273193
1,0,611,48.12635803222656,190.87339782714844,-1.712851643562317
1,0,612,48.10448455810547,190.7081756591797,-1.7143113613128662
1,0,613,48.08295440673828,190.5428924560547,-1.716293454170227
1,0,614,48.061676025390625,190.37757873535156,-1.7187904119491577
1,0,615,48.040550231933594,190.2122344970703,-1.7217936515808105
1,0,616,48.01948547363281,190.046875,-1.7252925634384155
1,0,617,47.99837875366211,189.8815155029297,-1.7292753458023071
1,0,618,47.977142333984375,189.71617126464844,-1.7337281703948975
1,0,619,47.95568084716797,189.55084228515625,-1.7386360168457031
1,0,620,47.933895111083984,189.3855438232422,-1.7439823150634766
1,0,621,47.91169357299805,189.2202911376953,-1.7497491836547852
1,0,622,47.88898468017578,189.05511474609375,-1.7559171915054321
1,0,623,47.865684509277344,188.88999938964844,-1.762465476989746
1,0,624,47.841697692871094,188.7249755859375,-1.7693721055984497
1,0,625,47.81694412231445,188.56005859375,-1.7766139507293701
1,0,626,47.79133987426758,188.39524841308594,-1.7841660976409912
1,0,627,47.76480484008789,188.2305908203125,-1.7920031547546387
1,0,628,47.73726272583008,188.0660858154297,-1.800097942352295
1,0,629,47.708641052246094,187.90176391601562,-1.8084222078323364
1,0,630,47.678871154785156,187.73764038085938,-1.8169468641281128
1,0,631,47.64788818359375,187.57374572753906,-1.8256412744522095
1,0,632,47.61562728881836,187.4100799560547,-1.834473729133606
1,0,633,47.58203125,187.24667358398438,-1.8434114456176758
1,0,634,47.547054290771484,187.0835723876953,-1.8524202108383179
1,0,635,47.51063919067383,186.9207763671875,-1.8614647388458252
1,0,636,47.472747802734375,186.75831604003906,-1.8705085515975952
1,0,637,47.4333381652832,186.59622192382812,-1.8795137405395508
1,0,638,47.39238357543945,186.4345245361328,-1.8884412050247192
1,0,639,47.349849700927734,186.2732391357422,-1.8972505331039429
1,0,640,47.30571365356445,186.1123809814453,-1.9058998823165894
1,0,641,47.25996398925781,185.9519805908203,-1.9143459796905518
1,0,642,47.21258544921875,185.7920684814453,-1.922544002532959
1,0,643,47.16357421875,185.63265991210938,-1.930448055267334
1,0,644,47.1129264831543,185.47377014160156,-1.938010334968567
1,0,645,47.0606575012207,185.31541442871094,-1.9451816082000732
1,0,646,47.006771087646484,185.15762329101562,-1.9519110918045044
1,0,647,46.95130157470703,185.00038146972656,-1.958152174949646
1,0,648,46.89433670043945,184.8437042236328,-1.9639023542404175
1,0,649,46.83599090576172,184.68753051757812,-1.969188928604126
1,0,650,46.77637481689453,184.53184509277344,-1.974044919013977
1,0,651,46.71559143066406,184.37661743164062,-1.9785046577453613
1,0,652,46.653743743896484,184.22181701660156,-1.9826021194458008
1,0,653,46.59092330932617,184.0674285888672,-1.9863698482513428
1,0,654,46.52721405029297,183.91339111328125,-1.9898384809494019
1,0,655,46.46269226074219,183.75970458984375,-1.9930356740951538
1,0,656,46.39742660522461,183.6063232421875,-1.9959869384765625
1,0,657,46.331478118896484,183.4532470703125,-1.998714804649353
1,0,658,46.26490783691406,183.30044555664062,-2.001239061355591
1,0,659,46.197757720947266,183.1479034423828,-2.003577947616577
1,0,660,46.13007736206055,182.99557495117188,-2.005746603012085
1,0,661,46.06190490722656,182.84349060058594,-2.007758855819702
1,0,662,45.993282318115234,182.69158935546875,-2.0096263885498047
1,0,663,45.92423629760742,182.53990173339844,-2.0113601684570312
1,0,664,45.854801177978516,182.3883819580078,-2.0129692554473877
1,0,665,45.785003662109375,182.23703002929688,-2.0144617557525635
1,0,666,45.71487045288086,182.08583068847656,-2.0158450603485107
1,0,667,45.6444206237793,181.93478393554688,-2.0171256065368652
1,0,668,45.57367706298828,181.78387451171875,-2.0183091163635254
1,0,669,45.502662658691406,181.63308715820312,-2.0194010734558105
1,0,670,45.431396484375,181.482421875,-2.0204062461853027
1,0,671,45.35989761352539,181.33187866210938,-2.021329164505005
